0.0,6.685996051408126e-17,-3.317384240153907e-16,2.5518300051524297e-17,5.347219362534269e-16,1.2415400515999531e-16,0.0,-0.08546340159032037,-0.1318087171655458,0.23220974706229006,0.20918722219067404,-0.10178957705859844,0.0551384031321596,0.0905150540886247,-0.08503466399926557,-0.15223427520514182,0.14148341751520946,0.2453373129346699,0.19081416860865338,-0.09738609274509316,-0.09460601637147303,-0.10291896792379802,0.3035006136783033,0.009032541586858319,-0.11533554860709071,0.06842631039394079,0.24295146960537747,0.14803947171842236,0.05330420433892287,0.19127087180231353
0.0,9.482781315897809e-17,-3.9237985070250993e-16,5.9620615908685976e-18,3.3341423069384957e-16,4.2053711098258547e-16,-2.220446049250313e-16,-0.1588417566768219,-0.08240570475325337,0.19718730771725745,0.3632818537799014,-0.2620593342865059,0.13978016726167794,0.10673155968411822,-0.1611363706756947,0.2938695385481504,0.08135040021632722,0.42863186526725744,0.40302817159732945,0.13528981972867726,0.12451489752605552,-0.33933456802037076,0.13964220638937572,-0.016663900167496987,-0.1478926924732721,0.12681127541823867,0.27777768981291584,0.14951121401930406,0.18790369424397116,0.28247487790222403
0.0,-1.2214573874009893e-16,-1.9293497987461712e-16,2.2815824709418438e-16,-8.581876641475378e-16,-2.1323703860143524e-16,-1.1102230246251565e-15,0.0405827704771214,-0.10391422846900904,-0.6464021288692439,-0.8315331171060351,0.15354424717872023,-0.37483584196908726,-0.08686310013447279,0.8334380089489294,0.1120214635503475,0.2681045891879105,-0.06111707042456435,0.35908062108798877,0.003688126042539318,0.08057093088936634,0.220538101223864,0.2207093936497668,-0.13668324754092742,-0.7533681193225796,-0.29837457346527096,-0.0005054635272279259,0.3035930311716825,-0.3007223708766223,0.2374539089988589
0.0,9.618411817121006e-17,-7.627960290563353e-16,8.35674652120169e-16,-8.655931441937034e-16,-1.2569691302730758e-16,-3.164135620181696e-15,-0.11317379345007726,0.48357424639043983,-0.059493835758220384,-0.16368355610699395,0.07789049608567362,-0.12723606449939168,0.12801549539783935,-0.1855650510428095,-0.02197062649763013,0.11860405448435934,-0.11201472336229061,-0.7143074134940766,0.3961309374226237,0.24929318021094418,0.11694325207242295,0.40461236024200165,0.6897829565382891,0.26343288045292107,-0.09307614980164515,0.32957546648813246,-0.14476630957671857,0.1730500084077827,-0.5590995620305731
0.0,-5.495595237588272e-18,4.977000521490474e-16,-1.3662576292066445e-16,2.902587925978198e-16,4.965447714134596e-16,1.2212453270876722e-15,0.1811178403772651,0.0875589084760491,0.04591740745090989,-0.028974110406894953,-0.21090779433403495,-0.37369471860819276,-0.31289165486878484,-0.39097248460625994,-0.22509107909721746,-0.0448541689955863,-0.48868779728648304,-0.013607080052538065,-0.21947399006549842,-0.27353317619235024,-0.2253257421998682,-0.05069932952195784,-0.09581750387688154,0.03631654444086135,0.3268084117421415,-0.3298991904298383,-0.3004494730288855,0.1282104459229268,0.0840525747648372
0.0,-2.5520361720723446e-16,1.248672140233548e-15,-2.8372439444256466e-16,-3.0604895036149305e-16,2.31037092418023e-16,-9.43689570931383e-16,-0.23326522954704218,-0.413609669797492,-0.10136550709552394,-0.012166580587560444,0.4164423386747096,-0.17845847537482634,-0.17181527197625532,-0.1551853722572771,-0.030769485288898012,-0.2255396846496238,0.026385264255508464,0.13817307242860394,0.060064747080699706,-0.022321189165361806,-0.7273294990551636,0.1373316018116132,0.20986273794927152,0.12822594135642848,-0.036505490092542926,-0.16044032622433826,-0.2804876717681974,-0.05902018561369769,0.04052949701614643
0.0,1.0080161244798181e-16,-5.019797265103133e-16,4.347427026150865e-17,-2.5829580583328294e-17,-7.102893341240472e-16,-2.498001805406602e-16,-0.06754099487294861,-0.029375825456250837,0.15518116560728681,-0.10053918253519123,-0.048668670735255076,0.3442038953551063,-0.12328641734540603,0.10326097686905082,0.05250210432848688,0.12636749138114145,-0.09617775813401351,-0.01270875617225847,0.005637184717434562,0.09456470345197124,-0.11594794922526676,-0.009109058981938317,0.030407548017197094,0.019253654564365386,0.026832763083183372,-0.25914154691752045,0.20101805021964467,0.3258705286771687,-0.044062779429932454
0.0,7.809184973995228e-17,-3.2611195263867517e-16,-1.5967199723263882e-16,1.551770190190222e-16,-1.9725597962940686e-16,-8.326672684688674e-16,-0.15270694211792613,0.019952727615419705,0.06682982236892379,0.10976189560674829,0.19651777465740822,0.006381306745346404,0.1695589951865865,-0.19202612704058641,0.028647095182149803,0.045158656162359305,0.13433805720292458,0.19063550609768953,0.08134947196792591,0.05057178916225157,-0.03863084403310283,-0.010213287728265736,-0.0781708498162849,-0.1069352642974153,0.052132841798363534,-0.3120867536125004,-0.1924727261233557,0.2894940751029371,-0.06314651393542814
0.0,2.0266129160895465e-16,-7.975615145750276e-16,-5.964088324052688e-16,6.950569034167039e-16,-1.4260932803630116e-16,6.38378239159465e-16,-0.049953745669782626,-0.28893090857087267,0.26960814571842623,0.17432274817426383,0.1896240027798752,-0.2772374234789904,-0.21843017118719957,-0.1901667493566611,0.4141821493110191,-0.4549226685186205,0.5052207756867675,-0.031092042482247916,-0.3826421569223629,0.034932782582569544,-0.251603306269116,-0.08087740988484599,0.36057795293201794,-0.46216361178721316,0.08563204009784188,-0.5531176806548389,-0.09182403804719967,-0.118977746494062,-0.11924173948144602
0.0,1.6161839182958663e-16,-9.42852663322201e-16,-2.0734770102693444e-16,-7.580634694108576e-16,-3.870010361261593e-16,1.3322676295501878e-15,0.19183889135115959,-0.07080424694681156,-0.18419420842934178,-0.1264982463377399,0.27086570279255157,-0.29735198534344043,-0.04514119555530609,-0.0853073793337902,-0.20174868079530295,-0.18053649801495597,0.21997166199678106,0.069216734284414,-0.04380515237261738,0.06696005364468506,-0.042859322469471606,-0.20290072778423,-0.076194671391842,-0.09841037459911092,0.04208175070484192,-0.032135615055562256,-0.08090182432786766,-0.27928483801995596,-0.14642437838265926
