0.0,-9.619795050035697e-18,-1.3695831067985169e-16,-9.936655858468975e-17,3.39731359377843e-17,7.776199051795443e-17,5.238864897449957e-16,0.05468452702345082,-0.015654763580714322,-0.024945331182964978,-0.024209866532422696,-0.0166420655096307,-0.033720903735123146,-0.06533606210252833,0.004520639931010104,-0.016755700423546186,-0.02112733691455096,-0.029991997941606844,-0.014172317775939332,0.003532789656873176,-0.08377284425644205,0.016498481682374704,0.04192815686635483,-0.056876632023480436,0.06581935899942222,-0.06637869212325313,0.019417930922887017,0.003443844227444256,0.005796480136493664,0.01682046394675619
0.0,2.885000075211182e-17,-1.2416492611706114e-16,1.1891729064671802e-16,2.079887473376841e-17,1.0578084110573489e-16,2.5847379792054426e-16,0.03160791325784269,-0.03590407479094159,0.01805161418411374,-0.0520275725333384,-0.029310520077638975,-0.0182123051180148,-0.0250074925894958,-0.019739889824666224,-0.007492602374752981,-0.0016093614313211642,-0.003737311034487058,-0.01697613389666806,0.016207193125959873,-0.014673521653350745,0.004718628087933165,0.052644629022284416,-0.05199750299228823,0.0446260903004072,-0.03760297989089902,0.00750542221876509,0.03404309190951576,0.002345962283841278,-0.0037810426048439354
0.0,7.01016199566051e-17,-1.272436188049288e-16,6.583279929911018e-17,5.344231659588441e-17,-9.842002510134204e-17,-2.0686577451023425e-16,-0.02035385465203098,0.002081825491064115,-0.01826263059690209,0.024988445326071813,-0.05652277418657931,-0.031509048553426997,-0.009659556675825739,0.021664036704623902,0.022818889009996506,-0.002963147860753321,-0.059784637452099915,-0.051699984547435344,-0.014430272367897925,-0.0005296422151945731,-0.013210810609987526,0.001832625070028612,0.012133682526313102,-0.013653990167792866,0.003451948140850153,0.037643514867367264,0.005503304877673426,0.0277251115436232,0.018548554602184956
0.0,2.1663277036815465e-17,5.931654154344001e-17,2.9845561643253095e-17,3.810565771452367e-17,3.909261178588496e-17,3.157196726277789e-16,0.023617295795401824,0.04241158975709425,-0.07693609441562214,-0.00198902047007278,0.012346326588497016,-0.00821038321512502,-0.03227378259619848,-0.01566249262404627,-0.027464123310239747,-0.004240252850871899,0.07393281784843302,0.027992418135560363,-0.004302939267385814,0.016828007272686015,0.04715505990494291,-0.0516228520749843,-0.03568777421673529,-0.04399803498186039,-0.002289195267595527,0.006945770318741766,0.012057826740286428,-0.006195685589603923,-0.015225173558936293
0.0,-1.9019027374521684e-17,3.035341073914365e-16,-2.7334624000258102e-17,1.6852409065140727e-17,-5.034555603292087e-17,-1.6653345369377348e-16,-0.03280064437054043,0.02374614925171844,-0.04879852337852007,0.026018015771585485,0.010044517046654733,0.004415468141942439,-0.016055153745076566,0.01981438628467003,0.01774763894541379,0.016560261452269857,0.02652588579391838,0.03937558713318618,0.018551935074230315,-0.0008084798145654581,-0.043091689671940575,0.06628245592841261,0.015142235132637379,-0.0020116636316964624,-0.06272308197999306,-0.0382388695856076,0.008628831551558809,-0.032432823979286374,-0.03163013847480271
0.0,1.4056343960611252e-19,-9.811498861981668e-17,1.0648783739749142e-17,-4.230632557863067e-17,8.324751883650265e-17,-2.7755575615628914e-17,-0.01906444302013542,-0.010801975303705021,0.03948278033424169,-0.07839746141384413,-0.001452351486833448,-0.04457132516810698,0.05088370561345477,-0.014608022530296604,-0.0373149873033081,0.029957411567846662,-0.03320475411243302,0.011096149613638391,-0.026559333202043234,0.021368099376262384,0.012482425757258275,0.019269314558374568,0.0069288810828303585,0.006726792458561612,-0.04152729674986692,0.0053976118850743,-0.038098819178195645,0.0038436966233742972,-0.07303476075768296
0.0,-1.975164548587066e-17,-1.5050095002358498e-16,1.1155360225027292e-16,8.016069677514116e-17,8.440538147866526e-17,2.1510571102112408e-16,0.027496969562823274,-0.016509538866288618,-0.005286726039961396,-0.01274296493625744,-0.006742758925440216,-0.006825419643977536,0.02447123953120238,-0.009730404021206512,0.010726379195258116,0.004214850516471192,-0.01558706600050326,0.030076195776562658,-0.01176766020680948,0.003717285817278736,-0.01226200847731661,0.002365659022508886,0.0005328157015033563,0.01297061933314351,0.030906555762230815,0.045279707628118435,-0.011588183718354612,0.028908795450869815,0.004797575644535883
0.0,3.136777163949242e-17,-1.2098259111560098e-16,1.1313057998421334e-16,7.083203894049171e-17,-9.718975701019408e-17,-1.8735013540549517e-16,-0.017952956984001296,0.000614113442646776,-0.033687544420522984,-0.0031825986498610504,-0.028613027232991153,0.008805151077181673,0.016909618045222632,0.0016821616903581812,0.028839775922036546,-0.02150878910105604,0.01564035242662221,0.007001174613267451,-0.01881269876318307,-0.006534947947210629,0.022115923053985496,0.02068205485859457,0.0015052606931799184,-0.020057813443486724,-0.013528139549977362,-2.4623445721787283e-05,-0.022565819104695347,-0.010894980458489807,0.017006796069146266
0.0,2.859823967496977e-19,1.1502937184683102e-16,-5.2371009685738305e-17,7.209847406337533e-17,-5.235640960461687e-17,-9.71445146547012e-17,-0.01724094636276077,-0.00037024512416355455,-0.04910750330170633,-0.012405176935169205,-0.021323780062719767,0.0009728530064865373,-0.03979153042247495,-0.02596627020114564,0.012587709032421937,0.027603222995206532,0.010117788770731719,-0.014679657395743359,0.002542004281756478,-0.009277286987881472,0.028770568888497938,0.002201301590432029,0.000263804312532388,0.033280754313996574,-0.003099018621972261,-0.03562639520390121,-0.00125575922636578,-0.008168460508817185,-0.02138638449073208
0.0,2.3550759242247468e-17,9.083637877452623e-17,-3.072438462073812e-17,6.699149180722648e-17,-3.681063222626524e-17,-6.245004513516506e-17,-0.009589847175829247,-0.008643458299997272,-0.003632715469527102,-0.037015271779415944,-0.030128518044501434,0.0043065745292277515,0.001051262316881582,0.005116611131214445,-0.012415917316429532,0.02376499662951932,-0.008248991628517475,-0.00867095733931971,0.02997274975849973,0.02071425965309082,0.023334323146378688,0.00025969792167509804,-0.0022641897221378957,0.003924924236140111,-0.05405566613663076,0.026145286957146418,0.03969327653729227,-0.011704916645850768,-0.02639508948181879
